75973	329.669
75974	329.688
75975	329.707
75976	329.726
75977	329.744
75978	329.761
75979	329.779
75980	329.796
75981	329.813
75982	329.83
75983	329.846
75984	329.862
75985	329.879
75986	329.895
75987	329.911
75988	329.927
75989	329.943
75990	329.959
75991	329.976
75992	329.992
75993	330.009
75994	330.026
75995	330.043
75996	330.061
75997	330.079
75998	330.097
75999	330.116
76000	330.136
76001	330.156
76002	330.178
76003	330.2
76004	330.223
76005	330.247
76006	330.273
76007	330.3
76008	330.329
76009	330.36
76010	330.392
76011	330.427
76012	330.464
76013	330.504
76014	330.548
76015	330.594
76016	330.645
76017	330.699
76018	330.758
76019	330.822
76020	330.892
76021	330.968
76022	331.051
76023	331.142
76024	331.241
76025	331.35
76026	331.469
76027	331.599
76028	331.742
76029	331.897
76030	332.063
76031	332.24
76032	332.421
76033	332.597
76034	332.763
76035	332.917
76036	333.058
76037	333.187
76038	333.304
76039	333.41
76040	333.507
76041	333.594
76042	333.674
76043	333.746
76044	333.812
76045	333.871
76046	333.926
76047	333.975
76048	334.019
76049	334.059
76050	334.096
76051	334.129
76052	334.159
76053	334.186
76054	334.211
76055	334.233
76056	334.252
76057	334.27
76058	334.286
76059	334.3
76060	334.312
76061	334.323
76062	334.332
76063	334.34
76064	334.347
76065	334.353
76066	334.357
76067	334.36
76068	334.363
76069	334.364
76070	334.365
76071	334.364
76072	334.363
76073	334.361
76074	334.358
76075	334.354
76076	334.349
76077	334.343
76078	334.337
76079	334.33
76080	334.322
76081	334.313
76082	334.303
76083	334.292
76084	334.28
76085	334.268
76086	334.254
76087	334.24
76088	334.224
76089	334.207
76090	334.189
76091	334.17
76092	334.149
76093	334.127
76094	334.104
76095	334.079
76096	334.052
76097	334.023
76098	333.993
76099	333.96
76100	333.925
76101	333.888
76102	333.848
76103	333.805
76104	333.758
76105	333.709
76106	333.656
76107	333.599
76108	333.537
76109	333.471
76110	333.399
76111	333.322
76112	333.239
76113	333.148
76114	333.05
76115	332.944
76116	332.829
76117	332.704
76118	332.568
76119	332.42
76120	332.259
76121	332.083
76122	331.891
76123	331.682
76124	331.453
76125	331.203
76126	330.93
76127	330.631
76128	330.307
76129	329.958
76130	329.588
76131	329.206
76132	328.83
76133	328.471
76134	328.136
76135	327.827
76136	327.543
76137	327.283
76138	327.045
76139	326.827
76140	326.627
76141	326.443
76142	326.274
76143	326.118
76144	325.975
76145	325.844
76146	325.722
76147	325.609
76148	325.505
76149	325.408
76150	325.319
76151	325.235
76152	325.157
76153	325.085
76154	325.017
76155	324.954
76156	324.894
76157	324.838
76158	324.786
76159	324.736
76160	324.689
76161	324.645
76162	324.603
76163	324.564
76164	324.526
76165	324.49
76166	324.455
76167	324.422
76168	324.391
76169	324.361
76170	324.332
76171	324.304
76172	324.277
76173	324.251
76174	324.226
76175	324.202
76176	324.178
76177	324.156
76178	324.134
76179	324.112
76180	324.091
76181	324.071
76182	324.051
76183	324.032
76184	324.013
76185	323.995
76186	323.977
76187	323.959
76188	323.942
76189	323.925
76190	323.908
76191	323.892
76192	323.876
76193	323.86
76194	323.844
76195	323.829
76196	323.814
76197	323.799
76198	323.785
76199	323.77
76200	323.756
76201	323.742
76202	323.728
76203	323.715
76204	323.701
76205	323.688
76206	323.675
76207	323.662
76208	323.649
76209	323.636
76210	323.624
76211	323.611
76212	323.599
76213	323.587
76214	323.575
76215	323.563
76216	323.551
76217	323.539
76218	323.527
76219	323.516
76220	323.504
76221	323.493
76222	323.482
76223	323.471
76224	323.46
76225	323.449
76226	323.438
76227	323.427
76228	323.416
76229	323.406
76230	323.395
76231	323.384
76232	323.374
76233	323.364
76234	323.353
76235	323.343
76236	323.333
76237	323.323
76238	323.313
76239	323.303
76240	323.293
76241	323.283
76242	323.273
76243	323.263
76244	323.254
76245	323.244
76246	323.234
76247	323.225
76248	323.215
76249	323.206
76250	323.197
76251	323.187
76252	323.178
76253	323.169
76254	323.16
76255	323.151
76256	323.142
76257	323.133
76258	323.124
76259	323.115
76260	323.107
76261	323.098
76262	323.089
76263	323.081
76264	323.073
76265	323.064
76266	323.056
76267	323.048
76268	323.041
76269	323.033
76270	323.026
76271	323.018
76272	323.011
76273	323.004
76274	322.998
76275	322.991
76276	322.985
76277	322.979
76278	322.973
76279	322.968
76280	322.963
76281	322.959
76282	322.955
76283	322.952
76284	322.949
76285	322.947
76286	322.945
76287	322.944
76288	322.751
76289	322.752
76290	322.753
76291	322.755
76292	322.757
76293	322.76
76294	322.764
76295	322.768
76296	322.772
76297	322.777
76298	322.782
76299	322.788
76300	322.793
76301	322.799
76302	322.805
76303	322.812
76304	322.818
76305	322.825
76306	322.831
76307	322.838
76308	322.846
76309	322.853
76310	322.86
76311	322.867
76312	322.875
76313	322.882
76314	322.89
76315	322.898
76316	322.906
76317	322.914
76318	322.921
76319	322.929
76320	322.937
76321	322.945
76322	322.954
76323	322.962
76324	322.97
76325	322.978
76326	322.987
76327	322.995
76328	323.003
76329	323.012
76330	323.02
76331	323.029
76332	323.037
76333	323.046
76334	323.055
76335	323.063
76336	323.072
76337	323.081
76338	323.09
76339	323.099
76340	323.108
76341	323.117
76342	323.126
76343	323.135
76344	323.144
76345	323.153
76346	323.162
76347	323.172
76348	323.181
76349	323.19
76350	323.2
76351	323.209
76352	323.219
76353	323.228
76354	323.238
76355	323.248
76356	323.257
76357	323.267
76358	323.277
76359	323.287
76360	323.297
76361	323.307
76362	323.318
76363	323.328
76364	323.338
76365	323.349
76366	323.359
76367	323.37
76368	323.381
76369	323.392
76370	323.403
76371	323.414
76372	323.425
76373	323.436
76374	323.448
76375	323.459
76376	323.471
76377	323.482
76378	323.494
76379	323.506
76380	323.519
76381	323.531
76382	323.544
76383	323.556
76384	323.569
76385	323.582
76386	323.596
76387	323.609
76388	323.623
76389	323.637
76390	323.651
76391	323.666
76392	323.68
76393	323.695
76394	323.711
76395	323.726
76396	323.742
76397	323.759
76398	323.775
76399	323.792
76400	323.81
76401	323.828
76402	323.846
76403	323.865
76404	323.885
76405	323.905
76406	323.926
76407	323.948
76408	323.97
76409	323.993
76410	324.017
76411	324.042
76412	324.068
76413	324.095
76414	324.123
76415	324.152
76416	324.183
76417	324.216
76418	324.25
76419	324.286
76420	324.324
76421	324.364
76422	324.406
76423	324.451
76424	324.499
76425	324.549
76426	324.603
76427	324.661
76428	324.723
76429	324.789
76430	324.86
76431	324.936
76432	325.018
76433	325.106
76434	325.201
76435	325.304
76436	325.416
76437	325.536
76438	325.667
76439	325.81
76440	325.964
76441	326.132
76442	326.312
76443	326.505
76444	326.707
76445	326.912
76446	327.11
76447	327.299
76448	327.474
76449	327.636
76450	327.786
76451	327.923
76452	328.05
76453	328.167
76454	328.275
76455	328.374
76456	328.467
76457	328.552
76458	328.632
76459	328.705
76460	328.774
76461	328.838
76462	328.897
76463	328.953
76464	329.006
76465	329.055
76466	329.101
76467	329.144
76468	329.185
76469	329.224
76470	329.261
76471	329.296
76472	329.329
76473	329.36
76474	329.39
76475	329.419
76476	329.446
76477	329.472
76478	329.497
76479	329.522
76480	329.545
76481	329.568
76482	329.59
76483	329.611
76484	329.631
76485	329.651
76486	329.671
76487	329.689
76488	329.708
76489	329.726
76490	329.744
76491	329.761
76492	329.778
76493	329.795
76494	329.812
76495	329.828
76496	329.845
76497	329.861
76498	329.877
76499	329.893
76500	329.909
76501	329.926
76502	329.942
76503	329.958
76504	329.975
76505	329.991
76506	330.008
76507	330.026
76508	330.043
76509	330.062
76510	330.08
76511	330.099
76512	330.119
76513	330.14
76514	330.161
76515	330.183
76516	330.207
76517	330.231
76518	330.257
76519	330.285
76520	330.314
76521	330.344
76522	330.377
76523	330.412
76524	330.45
76525	330.49
76526	330.534
76527	330.581
76528	330.631
76529	330.686
76530	330.746
76531	330.81
76532	330.88
76533	330.957
76534	331.04
76535	331.131
76536	331.231
76537	331.34
76538	331.46
76539	331.59
76540	331.733
76541	331.889
76542	332.056
76543	332.233
76544	332.415
76545	332.591
76546	332.758
76547	332.912
76548	333.054
76549	333.183
76550	333.3
76551	333.407
76552	333.504
76553	333.592
76554	333.672
76555	333.744
76556	333.81
76557	333.87
76558	333.925
76559	333.974
76560	334.019
76561	334.06
76562	334.097
76563	334.13
76564	334.16
76565	334.187
76566	334.212
76567	334.234
76568	334.254
76569	334.272
76570	334.288
76571	334.302
76572	334.314
76573	334.325
76574	334.335
76575	334.343
76576	334.35
76577	334.356
76578	334.36
76579	334.364
76580	334.366
76581	334.367
76582	334.368
76583	334.368
76584	334.366
76585	334.364
76586	334.361
76587	334.357
76588	334.352
76589	334.347
76590	334.341
76591	334.333
76592	334.325
76593	334.316
76594	334.306
76595	334.296
76596	334.284
76597	334.272
76598	334.258
76599	334.243
76600	334.228
76601	334.211
76602	334.193
76603	334.174
76604	334.153
76605	334.131
76606	334.107
76607	334.082
76608	334.055
76609	334.027
76610	333.996
76611	333.963
76612	333.928
76613	333.891
76614	333.851
76615	333.808
76616	333.762
76617	333.712
76618	333.659
76619	333.602
76620	333.54
76621	333.474
76622	333.402
76623	333.325
76624	333.241
76625	333.151
76626	333.053
76627	332.946
76628	332.831
76629	332.706
76630	332.57
76631	332.421
76632	332.26
76633	332.084
76634	331.892
76635	331.683
76636	331.454
76637	331.204
76638	330.93
76639	330.632
76640	330.307
76641	329.958
76642	329.588
76643	329.205
76644	328.829
76645	328.47
76646	328.135
76647	327.826
76648	327.542
76649	327.282
76650	327.043
76651	326.825
76652	326.624
76653	326.44
76654	326.271
76655	326.116
76656	325.973
76657	325.841
76658	325.719
76659	325.606
76660	325.502
76661	325.405
76662	325.315
76663	325.232
76664	325.154
76665	325.081
76666	325.013
76667	324.95
76668	324.891
76669	324.835
76670	324.782
76671	324.732
76672	324.686
76673	324.641
76674	324.599
76675	324.56
76676	324.522
76677	324.486
76678	324.451
76679	324.418
76680	324.387
76681	324.357
76682	324.328
76683	324.3
76684	324.273
76685	324.247
76686	324.222
76687	324.198
76688	324.175
76689	324.152
76690	324.13
76691	324.108
76692	324.088
76693	324.067
76694	324.048
76695	324.028
76696	324.009
76697	323.991
76698	323.973
76699	323.955
76700	323.938
76701	323.921
76702	323.905
76703	323.888
76704	323.872
76705	323.857
76706	323.841
76707	323.826
76708	323.811
76709	323.796
76710	323.781
76711	323.767
76712	323.753
76713	323.739
76714	323.725
76715	323.712
76716	323.698
76717	323.685
76718	323.672
76719	323.659
76720	323.646
76721	323.633
76722	323.621
76723	323.608
76724	323.596
76725	323.584
76726	323.572
76727	323.56
76728	323.548
76729	323.536
76730	323.525
76731	323.513
76732	323.502
76733	323.491
76734	323.479
76735	323.468
76736	323.457
76737	323.446
76738	323.435
76739	323.425
76740	323.414
76741	323.403
76742	323.393
76743	323.382
76744	323.372
76745	323.361
76746	323.351
76747	323.341
76748	323.331
76749	323.321
76750	323.311
76751	323.301
76752	323.291
76753	323.281
76754	323.271
76755	323.261
76756	323.252
76757	323.242
76758	323.232
76759	323.223
76760	323.213
76761	323.204
76762	323.195
76763	323.185
76764	323.176
76765	323.167
76766	323.158
76767	323.149
76768	323.14
76769	323.131
76770	323.122
76771	323.114
76772	323.105
76773	323.096
76774	323.088
76775	323.079
76776	323.071
76777	323.063
76778	323.055
76779	323.047
76780	323.039
76781	323.032
76782	323.024
76783	323.017
76784	323.01
76785	323.003
76786	322.996
76787	322.99
76788	322.984
76789	322.978
76790	322.972
76791	322.967
76792	322.962
76793	322.958
76794	322.954
76795	322.95
76796	322.948
76797	322.945
76798	322.944
76799	322.943
76800	322.75
76801	322.75
76802	322.752
76803	322.754
76804	322.756
76805	322.759
76806	322.763
76807	322.767
76808	322.771
76809	322.776
76810	322.781
76811	322.786
76812	322.792
76813	322.798
76814	322.804
76815	322.81
76816	322.817
76817	322.824
76818	322.83
76819	322.837
76820	322.844
76821	322.852
76822	322.859
76823	322.866
76824	322.874
76825	322.881
76826	322.889
76827	322.897
76828	322.904
76829	322.912
76830	322.92
76831	322.928
76832	322.936
76833	322.944
76834	322.952
76835	322.96
76836	322.969
76837	322.977
76838	322.985
76839	322.994
76840	323.002
76841	323.01
76842	323.019
76843	323.027
76844	323.036
76845	323.045
76846	323.053
76847	323.062
76848	323.071
76849	323.079
76850	323.088
76851	323.097
76852	323.106
76853	323.115
76854	323.124
76855	323.133
76856	323.142
76857	323.151
76858	323.161
76859	323.17
76860	323.179
76861	323.188
76862	323.198
76863	323.207
76864	323.217
76865	323.226
76866	323.236
76867	323.246
76868	323.256
76869	323.265
76870	323.275
76871	323.285
76872	323.295
76873	323.305
76874	323.316
76875	323.326
76876	323.336
76877	323.347
76878	323.357
76879	323.368
76880	323.379
76881	323.389
76882	323.4
76883	323.411
76884	323.423
76885	323.434
76886	323.445
76887	323.457
76888	323.468
76889	323.48
76890	323.492
76891	323.504
76892	323.516
76893	323.529
76894	323.541
76895	323.554
76896	323.567
76897	323.58
76898	323.593
76899	323.606
76900	323.62
76901	323.634
76902	323.648
76903	323.663
76904	323.677
76905	323.692
76906	323.707
76907	323.723
76908	323.739
76909	323.755
76910	323.772
76911	323.789
76912	323.806
76913	323.824
76914	323.843
76915	323.862
76916	323.881
76917	323.901
76918	323.922
76919	323.944
76920	323.966
76921	323.989
76922	324.013
76923	324.037
76924	324.063
76925	324.09
76926	324.118
76927	324.148
76928	324.178
76929	324.211
76930	324.245
76931	324.28
76932	324.318
76933	324.358
76934	324.4
76935	324.445
76936	324.492
76937	324.543
76938	324.597
76939	324.654
76940	324.716
76941	324.782
76942	324.852
76943	324.928
76944	325.01
76945	325.098
76946	325.193
76947	325.296
76948	325.407
76949	325.527
76950	325.658
76951	325.8
76952	325.955
76953	326.122
76954	326.302
76955	326.495
76956	326.696
76957	326.901
76958	327.099
76959	327.287
76960	327.462
76961	327.624
76962	327.774
76963	327.911
76964	328.037
76965	328.154
76966	328.262
76967	328.361
76968	328.453
76969	328.538
76970	328.618
76971	328.691
76972	328.759
76973	328.823
76974	328.883
76975	328.938
76976	328.991
76977	329.039
76978	329.085
76979	329.129
76980	329.17
76981	329.208
76982	329.245
76983	329.279
76984	329.312
76985	329.344
76986	329.374
76987	329.402
76988	329.429
76989	329.456
76990	329.481
76991	329.505
76992	329.528
76993	329.551
76994	329.572
76995	329.594
76996	329.614
76997	329.634
76998	329.653
76999	329.672
77000	329.691
77001	329.709
77002	329.726
77003	329.744
77004	329.761
77005	329.778
77006	329.794
77007	329.811
77008	329.827
77009	329.843
77010	329.86
77011	329.876
77012	329.892
77013	329.908
77014	329.924
77015	329.941
77016	329.957
77017	329.974
77018	329.991
77019	330.009
77020	330.026
77021	330.045
77022	330.063
77023	330.083
77024	330.103
77025	330.123
77026	330.145
77027	330.167
77028	330.191
77029	330.215
77030	330.241
77031	330.269
77032	330.298
77033	330.329
77034	330.362
77035	330.398
77036	330.435
77037	330.476
77038	330.52
77039	330.567
77040	330.618
77041	330.673
77042	330.733
77043	330.797
77044	330.868
77045	330.945
77046	331.029
77047	331.12
77048	331.22
77049	331.33
77050	331.45
77051	331.581
77052	331.724
77053	331.88
77054	332.047
77055	332.225
77056	332.407
77057	332.584
77058	332.751
77059	332.906
77060	333.048
77061	333.177
77062	333.295
77063	333.402
77064	333.499
77065	333.588
77066	333.668
77067	333.741
77068	333.807
77069	333.868
77070	333.922
77071	333.972
77072	334.017
77073	334.058
77074	334.095
77075	334.129
77076	334.159
77077	334.187
77078	334.211
77079	334.234
77080	334.254
77081	334.272
77082	334.288
77083	334.302
77084	334.315
77085	334.326
77086	334.335
77087	334.344
77088	334.351
77089	334.356
77090	334.361
77091	334.365
77092	334.367
77093	334.369
77094	334.369
77095	334.369
77096	334.368
77097	334.365
77098	334.362
77099	334.359
77100	334.354
77101	334.348
77102	334.342
77103	334.335
77104	334.327
77105	334.318
77106	334.308
77107	334.297
77108	334.286
77109	334.273
77110	334.26
77111	334.245
77112	334.229
77113	334.212
77114	334.194
77115	334.175
77116	334.155
77117	334.133
77118	334.109
77119	334.084
77120	334.057
77121	334.028
77122	333.998
77123	333.965
77124	333.93
77125	333.892
77126	333.852
77127	333.809
77128	333.763
77129	333.714
77130	333.66
77131	333.603
77132	333.541
77133	333.475
77134	333.403
77135	333.326
77136	333.242
77137	333.151
77138	333.053
77139	332.947
77140	332.832
77141	332.706
77142	332.57
77143	332.422
77144	332.26
77145	332.084
77146	331.892
77147	331.683
77148	331.453
77149	331.203
77150	330.929
77151	330.631
77152	330.306
77153	329.957
77154	329.586
77155	329.203
77156	328.827
77157	328.468
77158	328.133
77159	327.824
77160	327.539
77161	327.279
77162	327.04
77163	326.822
77164	326.621
77165	326.437
77166	326.268
77167	326.112
77168	325.969
77169	325.837
77170	325.715
77171	325.602
77172	325.498
77173	325.401
77174	325.311
77175	325.228
77176	325.15
77177	325.077
77178	325.009
77179	324.946
77180	324.886
77181	324.83
77182	324.778
77183	324.728
77184	324.681
77185	324.637
77186	324.595
77187	324.555
77188	324.518
77189	324.482
77190	324.447
77191	324.414
77192	324.383
77193	324.353
77194	324.324
77195	324.296
77196	324.269
77197	324.243
77198	324.218
77199	324.194
77200	324.171
77201	324.148
77202	324.126
77203	324.105
77204	324.084
77205	324.064
77206	324.044
77207	324.025
77208	324.006
77209	323.987
77210	323.97
77211	323.952
